polyT_hook	0f4948c6-3199-4bdb-b6f9-13aea903677a	100.00	35	0	0	1	35	684	650	1e-14	69.9
polyT_hook	9bbe4cfd-8660-403c-9b1e-215784d2eb8b	100.00	35	0	0	1	35	106	140	1e-14	69.9
polyT_hook	16f9a7a4-86e1-4bfd-b9c2-a7e75b65d60b	100.00	35	0	0	1	35	114	148	1e-14	69.9
polyT_hook	cf6fcd6b-9997-4b36-b3a7-e9b5cae598d2	100.00	35	0	0	1	35	427	393	1e-14	69.9
polyT_hook	86308104-f928-424a-960a-1f8812d95675	100.00	35	0	0	1	35	420	386	1e-14	69.9
polyT_hook	dc391688-1548-4df7-9fe7-cdf3c4cdc9be	100.00	35	0	0	1	35	430	396	1e-14	69.9
polyT_hook	69d81237-ead3-4ec2-8216-6456e6897e7d	100.00	35	0	0	1	35	582	548	1e-14	69.9
polyT_hook	7e3bfbeb-2206-44be-bb0c-22e78b7db2d5	100.00	35	0	0	1	35	485	451	1e-14	69.9
polyT_hook	d31872a2-89ac-48d2-b2a9-a3853b882d54	100.00	35	0	0	1	35	119	153	1e-14	69.9
polyT_hook	de187e39-f891-4c74-846d-188398afe7fb	100.00	35	0	0	1	35	107	141	1e-14	69.9
polyT_hook	0de89543-55cb-4318-825d-560e685cf279	100.00	35	0	0	1	35	98	132	1e-14	69.9
polyT_hook	b7059920-10b5-40ca-a203-fb8d2aaae9aa	100.00	35	0	0	1	35	354	320	1e-14	69.9
polyT_hook	fdfc0718-3c27-4d55-a2b4-9ed2c685488f	100.00	35	0	0	1	35	113	147	1e-14	69.9
polyT_hook	5dbb7473-88f5-48e1-b9ba-5832f66ea919	100.00	35	0	0	1	35	347	313	1e-14	69.9
polyT_hook	965350bb-9c5c-44b6-b36d-510993a76185	100.00	35	0	0	1	35	698	664	1e-14	69.9
polyT_hook	fdbd785c-33f2-456c-8af7-628919887404	100.00	35	0	0	1	35	114	148	1e-14	69.9
polyT_hook	1d702ce6-e2b6-4e34-9e53-ccb099336cea	100.00	35	0	0	1	35	131	165	1e-14	69.9
polyT_hook	f64f4056-0982-4961-8bd5-af103399bae8	100.00	35	0	0	1	35	444	410	1e-14	69.9
polyT_hook	b9f82704-f6ac-4e83-b111-5e38361dc2dc	100.00	35	0	0	1	35	524	490	1e-14	69.9
polyT_hook	7923895d-64ca-47ac-9481-6b913d141c3e	100.00	35	0	0	1	35	465	431	1e-14	69.9
polyT_hook	2e6b7e09-bcce-4c4c-a81e-e53ea238d59f	100.00	35	0	0	1	35	849	815	1e-14	69.9
polyT_hook	e512a8c8-f95a-47a5-87f5-dfda43a7910e	100.00	35	0	0	1	35	388	354	1e-14	69.9
polyT_hook	0bf54f17-bf46-4d2f-b056-d4c9092f7808	100.00	35	0	0	1	35	520	486	1e-14	69.9
polyT_hook	fdecc8ce-0871-4d03-b19e-e73c4458d344	100.00	35	0	0	1	35	115	149	1e-14	69.9
polyT_hook	be52f756-1632-4bd8-9e33-36c12b305e87	100.00	35	0	0	1	35	460	426	1e-14	69.9
polyT_hook	d4c72f70-f971-47c2-bb90-399c37ac2300	100.00	35	0	0	1	35	439	405	1e-14	69.9
polyT_hook	eb0f307a-7d45-4c32-9374-1b4aad57282a	100.00	35	0	0	1	35	127	161	1e-14	69.9
polyT_hook	3d21cb14-8a4e-4fe9-b42a-d10eeb5aa60f	100.00	35	0	0	1	35	555	521	1e-14	69.9
polyT_hook	353e7e21-697b-463d-b384-449c3e6f1637	100.00	35	0	0	1	35	415	381	1e-14	69.9
polyT_hook	3db66e77-27b4-4f7c-9f01-06128597dc2d	100.00	35	0	0	1	35	112	146	1e-14	69.9
polyT_hook	fbe6eb11-4c85-48f0-b0ce-b6fd13f7aec7	100.00	35	0	0	1	35	111	145	1e-14	69.9
polyT_hook	63dc1c50-cbfe-46fc-a296-3450c3010211	100.00	35	0	0	1	35	107	141	1e-14	69.9
polyT_hook	8d6b7aa0-03b9-465c-98fe-9527fbd22201	100.00	35	0	0	1	35	576	542	1e-14	69.9
polyT_hook	833570a0-f3b8-4e97-bfef-ab770d47fbfc	100.00	35	0	0	1	35	411	377	1e-14	69.9
polyT_hook	b7361d9f-44e1-40c3-9ac5-b28144df591f	100.00	35	0	0	1	35	108	142	1e-14	69.9
polyT_hook	2524ed92-86d1-4ed4-80d9-df03d78bdb79	100.00	35	0	0	1	35	115	149	1e-14	69.9
polyT_hook	12406d0a-0aa3-46ef-b4a3-ffeab80b8234	100.00	35	0	0	1	35	109	143	1e-14	69.9
polyT_hook	f95f90cd-c2e7-4a3c-b88d-05fda7f4d3e3	100.00	35	0	0	1	35	468	434	1e-14	69.9
polyT_hook	dcdab114-baff-472a-9f1c-f21caac38626	100.00	35	0	0	1	35	513	479	1e-14	69.9
polyT_hook	bc5af86e-c380-47a3-8d25-08d3ef1426e3	100.00	35	0	0	1	35	457	423	1e-14	69.9
polyT_hook	20f2288c-f83c-43ea-a0b3-0c276de4183e	100.00	35	0	0	1	35	107	141	1e-14	69.9
polyT_hook	062d15b7-9e7b-432c-9b31-6d9ab990ed62	100.00	35	0	0	1	35	97	131	1e-14	69.9
